Time,Frequency,Resistance
16:58:39,5009275.1,373.09
16:58:39,5009274.8,373.09
16:58:39,5009274.8,373.09
16:58:39,5009274.8,373.09
16:58:39,5009274.8,373.09
16:58:40,5009274.8,373.09
16:58:40,5009274.4,373.13
16:58:40,5009274.4,373.13
16:58:40,5009274.4,373.13
16:58:40,5009274.4,373.13
16:58:41,5009274.4,373.13
16:58:41,5009274.4,373.16
16:58:41,5009274.1,373.16
16:58:41,5009274.1,373.16
16:58:41,5009274.1,373.16
16:58:41,5009274.1,373.16
16:58:42,5009274.1,373.16
16:58:42,5009274.1,373.16
16:58:42,5009273.8,373.2
16:58:42,5009273.8,373.2
16:58:42,5009273.8,373.2
16:58:42,5009273.8,373.2
16:58:43,5009273.8,373.2
16:58:43,5009273.6,373.24
16:58:43,5009273.6,373.24
16:58:43,5009273.6,373.24
16:58:44,5009273.6,373.24
16:58:44,5009273.3,373.24
16:58:44,5009273.3,373.24
16:58:44,5009273.3,373.27
16:58:44,5009273.3,373.27
16:58:45,5009273.3,373.27
16:58:45,5009273.1,373.29
16:58:45,5009273.1,373.29
16:58:45,5009273.1,373.29
16:58:46,5009273.1,373.29
16:58:46,5009273.1,373.29
16:58:46,5009272.9,373.29
16:58:46,5009272.9,373.33
16:58:46,5009272.9,373.33
16:58:46,5009272.9,373.33
16:58:47,5009272.8,373.33
16:58:47,5009272.8,373.33
16:58:47,5009272.8,373.36
16:58:48,5009272.8,373.36
16:58:48,5009272.4,373.36
16:58:48,5009272.4,373.36
16:58:48,5009272.4,373.38
16:58:49,5009272.4,373.38
16:58:49,5009272.3,373.38
16:58:49,5009272.3,373.38
16:58:49,5009272.3,373.38
16:58:50,5009272.3,373.4
16:58:50,5009272.1,373.4
16:58:50,5009272.1,373.4
16:58:50,5009272.1,373.4
16:58:50,5009272.1,373.4
16:58:51,5009272.1,373.41
16:58:51,5009272.1,373.41
16:58:51,5009271.9,373.41
16:58:51,5009271.9,373.41
16:58:51,5009271.9,373.41
16:58:51,5009271.9,373.41
16:58:52,5009271.9,373.44
16:58:52,5009271.8,373.44
16:58:52,5009271.8,373.44
16:58:52,5009271.8,373.44
16:58:52,5009271.8,373.44
16:58:52,5009271.8,373.44
16:58:53,5009271.8,373.46
16:58:53,5009271.6,373.46
16:58:53,5009271.6,373.46
16:58:53,5009271.6,373.46
16:58:53,5009271.6,373.46
16:58:53,5009271.6,373.46
16:58:54,5009271.6,373.46
16:58:54,5009271.6,373.48
16:58:54,5009271.3,373.48
16:58:54,5009271.3,373.48
16:58:54,5009271.3,373.48
16:58:54,5009271.3,373.48
16:58:55,5009271.3,373.48
16:58:55,5009271.1,373.51
16:58:55,5009271.1,373.51
16:58:55,5009271.1,373.51
16:58:55,5009271.1,373.51
16:58:56,5009271.1,373.51
16:58:56,5009271.1,373.51
16:58:56,5009270.9,373.53
16:58:56,5009270.9,373.53
16:58:56,5009270.9,373.53
16:58:56,5009270.9,373.53
16:58:56,5009270.9,373.53
16:58:57,5009270.9,373.53
16:58:57,5009270.8,373.55
16:58:57,5009270.8,373.55
16:58:57,5009270.8,373.55
16:58:57,5009270.8,373.55
16:58:58,5009270.8,373.55
16:58:58,5009270.5,373.55
16:58:58,5009270.5,373.58
16:58:58,5009270.5,373.58
16:58:58,5009270.5,373.58
16:58:59,5009270.5,373.58
16:58:59,5009270.2,373.58
16:58:59,5009270.2,373.6
16:58:59,5009270.2,373.6
16:58:59,5009270.2,373.6
16:59:00,5009270.2,373.6
16:59:00,5009269.9,373.6
16:59:00,5009269.9,373.6
16:59:00,5009269.9,373.64
16:59:00,5009269.9,373.64
16:59:00,5009269.9,373.64
16:59:01,5009269.9,373.64
16:59:01,5009269.9,373.64
16:59:01,5009269.8,373.64
16:59:01,5009269.8,373.64
16:59:01,5009269.8,373.65
16:59:01,5009269.8,373.65
16:59:01,5009269.8,373.65
16:59:02,5009269.8,373.65
16:59:02,5009269.6,373.65
16:59:02,5009269.6,373.65
16:59:02,5009269.6,373.65
16:59:02,5009269.6,373.68
16:59:02,5009269.6,373.68
16:59:03,5009269.6,373.68
16:59:03,5009269.3,373.68
16:59:03,5009269.3,373.68
16:59:03,5009269.3,373.68
16:59:03,5009269.3,373.71
16:59:04,5009269.3,373.71
16:59:04,5009269.3,373.71
16:59:04,5009269,373.71
16:59:04,5009269,373.71
16:59:04,5009269,373.71
16:59:05,5009269,373.75
16:59:05,5009268.9,373.75
16:59:05,5009268.9,373.75
16:59:05,5009268.9,373.75
16:59:05,5009268.9,373.75
16:59:05,5009268.9,373.76
16:59:06,5009268.9,373.76
16:59:06,5009268.7,373.76
16:59:06,5009268.7,373.76
16:59:06,5009268.7,373.76
16:59:07,5009268.7,373.79
16:59:07,5009268.4,373.79
16:59:07,5009268.4,373.79
16:59:07,5009268.4,373.79
16:59:08,5009268.4,373.79
16:59:08,5009268.4,373.82
16:59:08,5009268.1,373.82
16:59:08,5009268.1,373.82
16:59:08,5009268.1,373.82
16:59:09,5009268.1,373.82
16:59:09,5009268.1,373.85
16:59:09,5009268,373.85
16:59:09,5009268,373.85
16:59:09,5009268,373.85
16:59:10,5009268,373.85
16:59:10,5009267.7,373.88
16:59:10,5009267.7,373.88
16:59:10,5009267.7,373.88
16:59:10,5009267.7,373.88
16:59:11,5009267.7,373.88
16:59:11,5009267.7,373.88
16:59:11,5009267.6,373.9
16:59:11,5009267.6,373.9
16:59:11,5009267.6,373.9
16:59:11,5009267.6,373.9
16:59:12,5009267.6,373.9
16:59:12,5009267.3,373.9
16:59:12,5009267.3,373.93
16:59:12,5009267.3,373.93
16:59:12,5009267.3,373.93
16:59:13,5009267.3,373.93
16:59:13,5009267.1,373.93
16:59:13,5009267.1,373.93
16:59:13,5009267.1,373.95
16:59:13,5009267.1,373.95
16:59:13,5009267.1,373.95
16:59:14,5009267.1,373.95
16:59:14,5009266.9,373.95
16:59:14,5009266.9,373.95
16:59:14,5009266.9,373.97
16:59:14,5009266.9,373.97
16:59:14,5009266.9,373.97
16:59:15,5009266.9,373.97
16:59:15,5009266.6,373.97
16:59:15,5009266.6,373.97
16:59:15,5009266.6,373.99
16:59:16,5009266.6,373.99
16:59:16,5009266.6,373.99
16:59:16,5009266.3,373.99
16:59:16,5009266.3,373.99
16:59:16,5009266.3,374.02
16:59:16,5009266.3,374.02
16:59:17,5009266.3,374.02
16:59:17,5009266.3,374.02
16:59:17,5009266.1,374.02
16:59:17,5009266.1,374.02
16:59:17,5009266.1,374.02
16:59:17,5009266.1,374.04
16:59:18,5009266.1,374.04
16:59:18,5009266,374.04
16:59:18,5009266,374.04
16:59:18,5009266,374.04
16:59:18,5009266,374.05
16:59:19,5009266,374.05
16:59:19,5009266,374.05
16:59:19,5009265.8,374.05
16:59:19,5009265.8,374.05
16:59:19,5009265.8,374.05
16:59:19,5009265.8,374.05
16:59:20,5009265.8,374.08
16:59:20,5009265.8,374.08
16:59:20,5009265.6,374.08
16:59:20,5009265.6,374.08
16:59:20,5009265.6,374.08
16:59:20,5009265.6,374.08
16:59:20,5009265.6,374.1
16:59:21,5009265.6,374.1
16:59:21,5009265.4,374.1
16:59:21,5009265.4,374.1
16:59:21,5009265.4,374.1
16:59:22,5009265.4,374.1
16:59:22,5009265.4,374.13
16:59:22,5009265.3,374.13
16:59:22,5009265.3,374.13
16:59:22,5009265.3,374.13
16:59:22,5009265.3,374.13
16:59:23,5009265.3,374.13
16:59:23,5009265,374.14
16:59:23,5009265,374.14
16:59:23,5009265,374.14
16:59:23,5009265,374.14
16:59:24,5009265,374.17
16:59:24,5009264.9,374.17
16:59:24,5009264.9,374.17
16:59:24,5009264.9,374.17
16:59:24,5009264.9,374.17
16:59:25,5009264.9,374.17
16:59:25,5009264.9,374.17
16:59:25,5009264.8,374.18
16:59:25,5009264.8,374.18
16:59:25,5009264.8,374.18
16:59:25,5009264.8,374.18
16:59:26,5009264.8,374.18
16:59:26,5009264.8,374.18
16:59:26,5009264.6,374.18
16:59:26,5009264.6,374.2
16:59:26,5009264.6,374.2
16:59:26,5009264.6,374.2
16:59:26,5009264.6,374.2
16:59:27,5009264.6,374.2
16:59:27,5009264.6,374.2
16:59:27,5009264.6,374.21
16:59:27,5009264.6,374.21
16:59:27,5009264.6,374.21
16:59:28,5009264.6,374.21
16:59:28,5009264.5,374.21
16:59:28,5009264.5,374.23
16:59:28,5009264.5,374.23
16:59:28,5009264.5,374.23
16:59:29,5009264.5,374.23
16:59:29,5009264.3,374.23
16:59:29,5009264.3,374.23
16:59:29,5009264.3,374.27
16:59:29,5009264.3,374.27
16:59:29,5009264.3,374.27
16:59:30,5009264.3,374.27
16:59:30,5009264.3,374.27
16:59:30,5009264.3,374.27
16:59:30,5009264.3,374.28
16:59:30,5009264.3,374.28
16:59:31,5009264.3,374.28
16:59:31,5009264.3,374.28
16:59:31,5009264.3,374.28
16:59:31,5009264.3,374.28
16:59:31,5009264.3,374.28
16:59:31,5009264.3,374.29
16:59:31,5009264.3,374.29
16:59:32,5009264.3,374.29
16:59:32,5009264.3,374.29
16:59:32,5009264,374.29
16:59:32,5009264,374.29
16:59:32,5009264,374.29
16:59:32,5009264,374.31
16:59:33,5009264,374.31
16:59:33,5009264,374.31
16:59:33,5009264,374.31
16:59:33,5009264,374.31
16:59:33,5009264,374.31
16:59:33,5009264,374.31
16:59:33,5009264,374.31
16:59:34,5009264,374.31
16:59:34,5009263.9,374.31
16:59:34,5009263.9,374.31
16:59:34,5009263.9,374.31
16:59:34,5009263.9,374.31
16:59:34,5009263.9,374.31
16:59:35,5009263.9,374.33
16:59:35,5009263.9,374.33
16:59:35,5009263.8,374.33
16:59:35,5009263.8,374.33
16:59:35,5009263.8,374.33
16:59:35,5009263.8,374.33
16:59:35,5009263.8,374.33
16:59:36,5009263.8,374.34
16:59:36,5009263.7,374.34
16:59:36,5009263.7,374.34
16:59:36,5009263.7,374.34
16:59:36,5009263.7,374.34
16:59:36,5009263.7,374.34
16:59:37,5009263.7,374.35
16:59:37,5009263.7,374.35
16:59:37,5009263.7,374.35
16:59:37,5009263.7,374.35
16:59:37,5009263.7,374.35
16:59:38,5009263.7,374.35
16:59:38,5009263.7,374.36
16:59:38,5009263.5,374.36
16:59:38,5009263.5,374.36
16:59:38,5009263.5,374.36
16:59:38,5009263.5,374.36
16:59:39,5009263.5,374.36
16:59:39,5009263.5,374.36
16:59:39,5009263.5,374.37
16:59:39,5009263.5,374.37
16:59:39,5009263.5,374.37
16:59:39,5009263.5,374.37
16:59:40,5009263.5,374.37
16:59:40,5009263.4,374.37
16:59:40,5009263.4,374.38
16:59:40,5009263.4,374.38
16:59:40,5009263.4,374.38
16:59:40,5009263.4,374.38
16:59:41,5009263.4,374.38
16:59:41,5009263.3,374.38
16:59:41,5009263.3,374.39
16:59:41,5009263.3,374.39
16:59:41,5009263.3,374.39
16:59:42,5009263.3,374.39
16:59:42,5009263.2,374.39
16:59:42,5009263.2,374.4
16:59:42,5009263.2,374.4
16:59:42,5009263.2,374.4
16:59:43,5009263.2,374.4
16:59:43,5009263.1,374.4
16:59:43,5009263.1,374.4
16:59:43,5009263.1,374.42
16:59:43,5009263.1,374.42
16:59:44,5009263.1,374.42
16:59:44,5009263,374.42
16:59:44,5009263,374.42
16:59:44,5009263,374.43
16:59:44,5009263,374.43
16:59:45,5009263,374.43
16:59:45,5009263,374.43
16:59:45,5009263,374.43
16:59:45,5009263,374.44
16:59:46,5009263,374.44
16:59:46,5009262.9,374.44
16:59:46,5009262.9,374.44
16:59:46,5009262.9,374.45
16:59:47,5009262.9,374.45
16:59:47,5009262.8,374.45
16:59:47,5009262.8,374.45
16:59:47,5009262.8,374.45
16:59:47,5009262.8,374.46
16:59:48,5009262.8,374.46
16:59:48,5009262.7,374.46
16:59:48,5009262.7,374.46
16:59:48,5009262.7,374.46
16:59:49,5009262.7,374.47
16:59:49,5009262.7,374.47
16:59:49,5009262.6,374.47
16:59:49,5009262.6,374.47
16:59:49,5009262.6,374.47
16:59:50,5009262.6,374.48
16:59:50,5009262.5,374.48
16:59:50,5009262.5,374.48
16:59:50,5009262.5,374.48
16:59:50,5009262.5,374.48
16:59:51,5009262.5,374.5
16:59:51,5009262.5,374.5
16:59:51,5009262.4,374.5
16:59:51,5009262.4,374.5
16:59:51,5009262.4,374.5
16:59:51,5009262.4,374.5
16:59:51,5009262.4,374.5
16:59:52,5009262.4,374.5
16:59:52,5009262.3,374.51
16:59:52,5009262.3,374.51
16:59:52,5009262.3,374.51
16:59:52,5009262.3,374.51
16:59:53,5009262.3,374.51
16:59:53,5009262.3,374.53
16:59:53,5009262.3,374.53
16:59:53,5009262.3,374.53
16:59:53,5009262.3,374.53
16:59:54,5009262.3,374.53
16:59:54,5009262.1,374.54
16:59:54,5009262.1,374.54
16:59:54,5009262.1,374.54
16:59:54,5009262.1,374.54
16:59:54,5009262.1,374.54
16:59:55,5009262.1,374.54
16:59:55,5009262.1,374.56
16:59:55,5009262.1,374.56
16:59:55,5009262.1,374.56
16:59:55,5009262.1,374.56
16:59:56,5009262.1,374.56
16:59:56,5009262.1,374.56
16:59:56,5009262,374.56
16:59:56,5009262,374.57
16:59:56,5009262,374.57
16:59:56,5009262,374.57
16:59:57,5009262,374.57
16:59:57,5009262,374.57
16:59:57,5009262,374.58
16:59:57,5009262,374.58
16:59:58,5009262,374.58
16:59:58,5009262,374.58
16:59:58,5009261.9,374.58
16:59:58,5009261.9,374.58
16:59:58,5009261.9,374.59
16:59:59,5009261.9,374.59
16:59:59,5009261.9,374.59
16:59:59,5009261.9,374.59
16:59:59,5009261.9,374.6
17:00:00,5009261.9,374.6
17:00:00,5009261.9,374.6
17:00:00,5009261.9,374.6
17:00:00,5009261.9,374.61
17:00:00,5009261.9,374.61
17:00:01,5009261.9,374.61
17:00:01,5009261.9,374.61
17:00:01,5009261.9,374.61
17:00:01,5009261.9,374.61
17:00:01,5009261.9,374.61
17:00:02,5009261.9,374.61
17:00:02,5009261.9,374.61
17:00:02,5009261.8,374.61
17:00:02,5009261.8,374.61
17:00:02,5009261.8,374.61
17:00:02,5009261.8,374.61
17:00:03,5009261.8,374.61
17:00:03,5009261.8,374.61
17:00:03,5009261.8,374.61
17:00:03,5009261.8,374.61
17:00:03,5009261.8,374.61
17:00:04,5009261.8,374.62
17:00:04,5009261.8,374.62
17:00:04,5009261.8,374.62
17:00:04,5009261.8,374.62
17:00:04,5009261.8,374.62
17:00:04,5009261.8,374.62
17:00:05,5009261.8,374.61
17:00:05,5009261.8,374.61
17:00:05,5009261.8,374.61
17:00:05,5009261.8,374.61
17:00:05,5009261.8,374.61
17:00:05,5009261.8,374.61
17:00:06,5009261.8,374.61
17:00:06,5009261.8,374.63
17:00:06,5009261.7,374.63
17:00:06,5009261.7,374.63
17:00:06,5009261.7,374.63
17:00:06,5009261.7,374.63
17:00:06,5009261.7,374.63
17:00:07,5009261.7,374.63
17:00:07,5009261.8,374.63
17:00:07,5009261.8,374.63
17:00:07,5009261.8,374.63
17:00:07,5009261.8,374.63
17:00:07,5009261.8,374.63
17:00:08,5009261.8,374.63
17:00:08,5009261.8,374.63
17:00:08,5009261.8,374.64
17:00:08,5009261.8,374.64
17:00:08,5009261.8,374.64
17:00:08,5009261.8,374.64
17:00:09,5009261.8,374.64
17:00:09,5009261.8,374.64
17:00:09,5009261.7,374.64
17:00:09,5009261.7,374.64
17:00:09,5009261.7,374.64
17:00:09,5009261.7,374.64
17:00:09,5009261.7,374.64
17:00:10,5009261.7,374.64
17:00:10,5009261.7,374.64
17:00:10,5009261.6,374.64
17:00:10,5009261.6,374.64
17:00:10,5009261.6,374.64
17:00:10,5009261.6,374.64
17:00:11,5009261.6,374.64
17:00:11,5009261.6,374.64
17:00:11,5009261.7,374.64
17:00:11,5009261.7,374.63
17:00:11,5009261.7,374.63
17:00:11,5009261.7,374.63
17:00:12,5009261.7,374.63
17:00:12,5009261.7,374.63
17:00:12,5009261.7,374.63
17:00:12,5009261.7,374.63
17:00:12,5009261.7,374.63
17:00:13,5009261.7,374.63
17:00:13,5009261.7,374.63
17:00:13,5009261.8,374.63
17:00:13,5009261.8,374.63
17:00:13,5009261.8,374.63
17:00:13,5009261.8,374.63
17:00:14,5009261.8,374.63
17:00:14,5009261.8,374.63
17:00:14,5009261.8,374.63
17:00:14,5009261.8,374.63
17:00:14,5009261.8,374.62
17:00:15,5009261.8,374.62
17:00:15,5009261.8,374.62
17:00:15,5009261.9,374.62
17:00:15,5009261.9,374.62
17:00:16,5009261.9,374.62
17:00:16,5009261.9,374.62
17:00:16,5009261.9,374.62
17:00:16,5009261.9,374.62
17:00:16,5009261.9,374.62
17:00:16,5009261.9,374.62
17:00:17,5009261.9,374.62
17:00:17,5009262,374.62
17:00:17,5009262,374.62
17:00:18,5009262,374.62
17:00:18,5009262.1,374.62
17:00:18,5009262.1,374.62
17:00:18,5009262.1,374.62
17:00:18,5009262.1,374.62
17:00:19,5009262.1,374.61
17:00:19,5009262.1,374.61
17:00:19,5009262.2,374.61
17:00:19,5009262.2,374.61
17:00:19,5009262.2,374.61
17:00:20,5009262.2,374.6
17:00:20,5009262.3,374.6
17:00:20,5009262.3,374.6
17:00:20,5009262.3,374.6
17:00:21,5009262.3,374.6
17:00:21,5009262.4,374.59
17:00:21,5009262.4,374.59
17:00:21,5009262.4,374.59
17:00:21,5009262.4,374.59
17:00:22,5009262.4,374.59
17:00:22,5009262.4,374.58
17:00:22,5009262.7,374.58
17:00:22,5009262.7,374.58
17:00:22,5009262.7,374.58
17:00:23,5009262.7,374.58
17:00:23,5009262.9,374.56
17:00:23,5009262.9,374.56
17:00:23,5009262.9,374.56
17:00:24,5009262.9,374.56
17:00:24,5009262.9,374.56
17:00:24,5009263,374.56
17:00:24,5009263,374.54
17:00:24,5009263,374.54
17:00:25,5009263,374.54
17:00:25,5009263.3,374.52
17:00:25,5009263.3,374.52
17:00:25,5009263.3,374.52
17:00:26,5009263.3,374.52
17:00:26,5009263.5,374.52
17:00:26,5009263.5,374.52
17:00:26,5009263.5,374.5
17:00:26,5009263.5,374.5
17:00:27,5009263.5,374.5
17:00:27,5009263.8,374.5
17:00:27,5009263.8,374.5
17:00:27,5009263.8,374.48
17:00:27,5009263.8,374.48
17:00:28,5009263.8,374.48
17:00:28,5009264,374.48
17:00:28,5009264,374.48
17:00:28,5009264,374.47
17:00:29,5009264,374.47
17:00:29,5009264,374.47
17:00:29,5009264.2,374.47
17:00:29,5009264.2,374.47
17:00:29,5009264.2,374.47
17:00:29,5009264.2,374.44
17:00:30,5009264.2,374.44
17:00:30,5009264.5,374.44
17:00:30,5009264.5,374.44
17:00:30,5009264.5,374.44
17:00:31,5009264.5,374.42
17:00:31,5009264.8,374.42
17:00:31,5009264.8,374.42
17:00:31,5009264.8,374.42
17:00:32,5009264.8,374.39
17:00:32,5009265,374.39
17:00:32,5009265,374.39
17:00:32,5009265,374.39
17:00:33,5009265,374.37
17:00:33,5009265.3,374.37
17:00:33,5009265.3,374.37
17:00:34,5009265.3,374.37
17:00:34,5009265.3,374.35
17:00:34,5009265.6,374.35
17:00:34,5009265.6,374.35
17:00:35,5009265.6,374.35
17:00:35,5009265.6,374.32
17:00:35,5009265.9,374.32
17:00:35,5009265.9,374.32
17:00:35,5009265.9,374.32
17:00:36,5009265.9,374.32
17:00:36,5009265.9,374.32
17:00:36,5009266.3,374.28
17:00:36,5009266.3,374.28
17:00:36,5009266.3,374.28
17:00:36,5009266.3,374.28
17:00:37,5009266.3,374.28
17:00:37,5009266.3,374.28
17:00:37,5009266.6,374.25
17:00:37,5009266.6,374.25
17:00:37,5009266.6,374.25
17:00:38,5009266.6,374.25
17:00:38,5009266.6,374.25
17:00:38,5009267,374.21
17:00:38,5009267,374.21
17:00:38,5009267,374.21
17:00:38,5009267,374.21
17:00:39,5009267,374.21
17:00:39,5009267.4,374.21
17:00:39,5009267.4,374.18
17:00:39,5009267.4,374.18
17:00:39,5009267.4,374.18
17:00:40,5009267.4,374.18
17:00:40,5009267.8,374.18
17:00:40,5009267.8,374.13
17:00:40,5009267.8,374.13
17:00:41,5009267.8,374.13
17:00:41,5009267.8,374.13
17:00:41,5009268.1,374.13
17:00:41,5009268.1,374.13
17:00:48,5009271.4,373.74
17:00:49,5009272.5,373.68
17:00:50,5009272.5,373.62
17:00:54,5009275.1,373.36
17:00:57,5009276.6,373.24
17:01:08,5009280.2,372.78
17:01:18,5009283,372.42
17:01:19,5009283.3,372.37
17:01:20,5009283.6,372.33
17:01:23,5009284.7,372.22
17:01:28,5009286.3,372.05
17:01:31,5009286.9,371.97
17:01:31,5009287.1,371.94
17:01:31,5009287.1,371.94
17:01:31,5009287.1,371.94
17:01:32,5009287.1,371.9
17:01:32,5009287.3,371.9
17:01:32,5009287.3,371.9
17:01:32,5009287.3,371.9
17:01:33,5009287.3,371.9
17:01:33,5009287.3,371.86
17:01:33,5009287.6,371.86
17:01:33,5009287.6,371.86
17:01:33,5009287.6,371.86
17:01:34,5009287.6,371.86
17:01:34,5009287.6,371.82
17:01:34,5009287.8,371.82
17:01:34,5009287.8,371.82
17:01:35,5009287.8,371.82
17:01:35,5009287.8,371.82
17:01:35,5009288,371.78
17:01:35,5009288,371.78
17:01:35,5009288,371.78
17:01:36,5009288,371.78
17:01:36,5009288,371.78
17:01:36,5009288.3,371.75
17:01:36,5009288.3,371.75
17:01:36,5009288.3,371.75
17:01:37,5009288.3,371.75
17:01:37,5009288.4,371.75
17:01:37,5009288.4,371.71
17:01:37,5009288.4,371.71
17:01:38,5009288.4,371.71
17:01:38,5009288.4,371.71
17:01:38,5009288.7,371.71
17:01:38,5009288.7,371.67
17:01:38,5009288.7,371.67
17:01:39,5009288.7,371.67
17:01:39,5009288.9,371.67
17:01:39,5009288.9,371.63
17:01:40,5009288.9,371.63
17:01:40,5009289.1,371.63
17:01:40,5009289.1,371.59
17:01:40,5009289.1,371.59
17:01:41,5009289.1,371.59
17:01:41,5009289.4,371.59
17:01:41,5009289.4,371.59
17:01:41,5009289.4,371.56
17:01:42,5009289.4,371.56
17:01:42,5009289.4,371.56
17:01:42,5009289.7,371.56
17:01:42,5009289.7,371.56
17:01:42,5009289.7,371.52
17:01:43,5009289.7,371.52
17:01:43,5009289.9,371.52
17:01:43,5009289.9,371.52
17:01:43,5009289.9,371.52
17:01:43,5009289.9,371.49
17:01:44,5009289.9,371.49
17:01:44,5009289.9,371.49
17:01:44,5009290.1,371.49
17:01:44,5009290.1,371.49
17:01:44,5009290.1,371.49
17:01:45,5009290.1,371.49
17:01:45,5009290.1,371.45
17:01:45,5009290.1,371.45
17:01:45,5009290.4,371.45
17:01:45,5009290.4,371.45
17:01:45,5009290.4,371.45
17:01:46,5009290.4,371.45
17:01:46,5009290.4,371.41
17:01:46,5009290.6,371.41
17:01:46,5009290.6,371.41
17:01:46,5009290.6,371.41
17:01:46,5009290.6,371.41
17:01:47,5009290.6,371.41
17:01:47,5009290.6,371.38
17:01:47,5009290.9,371.38
17:01:47,5009290.9,371.38
17:01:48,5009290.9,371.38
17:01:48,5009290.9,371.38
17:01:48,5009291.1,371.35
17:01:48,5009291.1,371.35
17:01:48,5009291.1,371.35
17:01:48,5009291.1,371.35
17:01:49,5009291.1,371.35
17:01:49,5009291.1,371.35
17:01:49,5009291.4,371.31
17:01:49,5009291.4,371.31
17:01:49,5009291.4,371.31
17:01:49,5009291.4,371.31
17:01:50,5009291.4,371.31
17:01:50,5009291.4,371.31
17:01:50,5009291.8,371.31
17:01:50,5009291.8,371.26
17:01:50,5009291.8,371.26
17:01:50,5009291.8,371.26
17:01:51,5009291.8,371.26
17:01:51,5009292.1,371.26
17:01:51,5009292.1,371.21
17:01:51,5009292.1,371.21
17:01:51,5009292.1,371.21
17:01:51,5009292.1,371.21
17:01:52,5009292.1,371.21
17:01:52,5009292.5,371.21
17:01:52,5009292.5,371.16
17:01:52,5009292.5,371.16
17:01:53,5009292.5,371.16
17:01:53,5009293.1,371.16
17:01:53,5009293.1,371.11
17:01:53,5009293.1,371.11
17:01:54,5009293.1,371.11
17:01:54,5009293.1,371.11
17:01:54,5009293.5,371.11
17:01:54,5009293.5,371.11
17:01:54,5009293.5,371.05
17:01:55,5009293.5,371.05
17:01:55,5009293.5,371.05
17:01:55,5009294,371.05
17:01:55,5009294,371.05
17:01:55,5009294,370.99
17:01:56,5009294,370.99
17:01:56,5009294,370.99
17:01:56,5009294.4,370.99
17:01:56,5009294.4,370.99
17:01:57,5009294.4,370.94
17:01:57,5009294.4,370.94
17:01:57,5009294.4,370.94
17:01:57,5009294.9,370.94
17:01:57,5009294.9,370.94
17:01:57,5009294.9,370.94
17:01:58,5009294.9,370.89
17:01:58,5009294.9,370.89
17:01:58,5009295.4,370.89
17:01:58,5009295.4,370.89
17:01:58,5009295.4,370.89
17:01:59,5009295.4,370.84
17:01:59,5009295.4,370.84
17:01:59,5009295.8,370.84
17:01:59,5009295.8,370.84
17:01:59,5009295.8,370.84
17:02:00,5009295.8,370.84
17:02:00,5009295.8,370.79
17:02:00,5009295.8,370.79
17:02:00,5009296.3,370.79
17:02:00,5009296.3,370.79
17:02:00,5009296.3,370.79
17:02:01,5009296.3,370.79
17:02:01,5009296.3,370.74
17:02:01,5009296.6,370.74
17:02:01,5009296.6,370.74
17:02:01,5009296.6,370.74
17:02:01,5009296.6,370.74
17:02:02,5009296.6,370.74
17:02:02,5009296.6,370.68
17:02:02,5009296.9,370.68
17:02:02,5009296.9,370.68
17:02:02,5009296.9,370.68
17:02:03,5009296.9,370.68
17:02:03,5009296.9,370.63
17:02:03,5009297.3,370.63
17:02:03,5009297.3,370.63
17:02:03,5009297.3,370.63
17:02:04,5009297.3,370.63
17:02:04,5009297.7,370.58
17:02:04,5009297.7,370.58
17:02:04,5009297.7,370.58
17:02:05,5009297.7,370.58
17:02:05,5009298,370.54
17:02:05,5009298,370.54
17:02:06,5009298,370.54
17:02:06,5009298,370.54
17:02:06,5009298.3,370.54
17:02:06,5009298.3,370.5
17:02:07,5009298.3,370.5
17:02:07,5009298.3,370.5
17:02:07,5009298.6,370.5
17:02:07,5009298.6,370.5
17:02:07,5009298.6,370.45
17:02:07,5009298.6,370.45
17:02:08,5009298.6,370.45
17:02:08,5009298.6,370.45
17:02:08,5009298.6,370.45
17:02:08,5009298.9,370.45
17:02:08,5009298.9,370.45
17:02:08,5009298.9,370.41
17:02:09,5009298.9,370.41
17:02:09,5009298.9,370.41
17:02:09,5009299.2,370.41
17:02:09,5009299.2,370.41
17:02:09,5009299.2,370.37
17:02:10,5009299.2,370.37
17:02:10,5009299.2,370.37
17:02:10,5009299.4,370.37
17:02:10,5009299.4,370.37
17:02:10,5009299.4,370.34
17:02:11,5009299.4,370.34
17:02:11,5009299.8,370.34
17:02:11,5009299.8,370.34
17:02:11,5009299.8,370.34
17:02:12,5009299.8,370.29
17:02:12,5009299.8,370.29
17:02:12,5009300,370.29
17:02:12,5009300,370.29
17:02:12,5009300,370.29
17:02:13,5009300,370.25
17:02:13,5009300,370.25
17:02:13,5009300.3,370.25
17:02:13,5009300.3,370.25
17:02:14,5009300.3,370.25
17:02:14,5009300.3,370.21
17:02:14,5009300.6,370.21
17:02:14,5009300.6,370.21
17:02:14,5009300.6,370.21
17:02:15,5009300.6,370.17
17:02:15,5009300.6,370.17
17:02:15,5009300.7,370.17
17:02:15,5009300.7,370.17
17:02:15,5009300.7,370.17
17:02:16,5009300.7,370.17
17:02:16,5009300.7,370.13
17:02:16,5009301,370.13
17:02:16,5009301,370.13
17:02:16,5009301,370.13
17:02:16,5009301,370.13
17:02:17,5009301,370.13
17:02:17,5009301,370.09
17:02:17,5009301.3,370.09
17:02:17,5009301.3,370.09
17:02:17,5009301.3,370.09
17:02:18,5009301.3,370.09
17:02:18,5009301.3,370.09
